"cell50x50","forest_abs","agriculture_abs","grassland_abs","urban_abs","other_abs","forest_rel","agriculture_rel","grassland_rel","urban_rel","other_rel"
"35TMH3",883.720294693782,1217.88844550115,124.795521889849,131.065653382839,144.491696849575,0.353210972679682,0.486773433895015,0.0498790713956116,0.0523851576049772,0.057751364424714
"35TMH4",649.870826198419,1417.29287036164,210.389907421716,108.82270910398,115.5407746468,0.259749145719048,0.566482749292906,0.0840914786718169,0.0434957295897462,0.0461808967264829
"35TMJ1",240.576720214228,1832.03755472947,101.095367721678,172.702098451888,155.265685353997,0.096166163418428,0.732323654258514,0.0404110324744298,0.0690345192487478,0.0620646305998799
"35TMJ2",481.259101343799,1583.17086374314,143.066001774694,111.586505175504,182.537289638237,0.192378997286738,0.632858313640306,0.0571893474645724,0.0446057018276721,0.0729676397807112
"35TMJ3",324.735834687485,1816.69540985071,86.5159401433787,120.553040717445,153.455571272375,0.129792794548774,0.726110114442327,0.034579324006635,0.0481835214186552,0.0613342455836081
"35TMJ4",506.241352809985,1672.419753225,108.859904789754,133.293171041248,81.0925675833712,0.202342214761363,0.668458068468411,0.0435107762564343,0.0532766343392233,0.0324123061745682
"35TMK1",440.15410100572,1454.32185754452,229.850290840842,275.093825032766,102.201023452895,0.175947549122968,0.581351771768666,0.0918805373987007,0.109966223608464,0.0408539181012019
"35TMK2",263.209607953915,1485.62600740019,104.967358683024,517.581535571192,130.256261538203,0.105214789825033,0.593860647194087,0.0419594051606846,0.206896826091454,0.0520683317287418
"35TMK3",105.237530563776,1982.11614450734,214.525720758672,154.860599165156,45.2240721469453,0.042061967214419,0.792224065300667,0.0857429263577455,0.0618956128103234,0.0180754283168451
"35TMK4",121.488386785031,2083.58504987031,86.6352426446869,123.857047066413,86.376481437477,0.0485576311099796,0.832787041751527,0.0346271957739308,0.0495043597250509,0.0345237716395112
"35TML1",1072.92778436848,882.76273225119,333.565106333222,119.684159344909,92.7139222066503,0.428887412528991,0.352871674709292,0.133337841977332,0.0478420171142822,0.0370610536701025
"35TML2",1579.03988136409,346.334017178911,385.198189628799,113.895413448532,77.1411525375367,0.631209793242281,0.138444523128459,0.153980195498832,0.0455288692974534,0.0308366188329746
"35TML3",1846.89823142241,163.143390380269,344.450317085819,46.3493636530573,101.118646062929,0.73818057417448,0.0652062358037607,0.137672194664004,0.0185252220679669,0.0404157732897883
"35TML4",1005.46374503304,687.407262040541,590.232736102162,138.237829299886,80.5640913018413,0.401879159390427,0.274753469722223,0.235913265894689,0.0552530142528114,0.0322010907398494
"35TMM1",1610.17741678293,294.626937675022,317.527106016808,72.0743238292972,207.216169076194,0.643653376405344,0.117774365258074,0.126928493567047,0.028811037467875,0.0828327273016606
"35TMM2",1370.96011023267,520.899953319524,333.8775627429,68.9590327961594,206.906955091955,0.548032511010061,0.208226415394592,0.133465414284634,0.0275659310712481,0.0827097282394643
"35TMM3",696.550805978473,1215.3437650727,247.87172803869,253.415153418821,88.7545198204864,0.278404728850843,0.485761337825636,0.0990719709777122,0.101287625351541,0.0354743369942679
"35TMM4",1308.12461750803,663.28805069277,258.92786194238,153.125421218644,118.471663472425,0.522844618407758,0.265109748044902,0.103490934548955,0.0612027335576824,0.0473519654407026
"35TMN1",839.777867667307,1006.86560803856,272.093562555838,271.5660951522,111.315526597917,0.335693797416485,0.402485648245764,0.108767002303442,0.108556151860059,0.04449740017425
"35TMN2",1693.59567436863,267.466937854975,308.490145960583,94.2578369646315,137.808918641036,0.67699970560387,0.106917513387067,0.123316173486844,0.0376787262991224,0.0550878812230966
"35TMN3",498.720974671549,1375.69997820585,367.947419819637,203.594719300271,56.0017346386383,0.199331728952445,0.549847849002566,0.147063386304421,0.0813739334513415,0.0223831022892261
"35TMN4",311.505962735636,1590.79029059391,270.910664908202,260.341357162987,68.4019323284992,0.124505260645598,0.6358201237097,0.108279798723125,0.104055371029655,0.0273394458919231
"35TNG1",1207.57995315253,857.280848110994,140.67897405353,49.4839659705801,246.892345903496,0.482662052230642,0.342649720548163,0.0562284941424508,0.0197784275115858,0.0986813055671579
"35TNG2",567.645044977189,1254.54182886762,235.895903498717,38.9742788836797,404.920463836187,0.226878555232905,0.501420104220534,0.0942837821711285,0.0155773897131946,0.161840168662238
"35TNG3",664.783334720336,143.177978191283,25.9065951085715,25.7174958742024,1642.03822534874,0.265740748108246,0.0572340205447297,0.0103559123785577,0.0102803217772544,0.656388997191212
"35TNG4",1513.75935052656,228.209928451692,18.8499609458136,12.2017170641855,728.64951991861,0.605099418368727,0.0912230170033657,0.00753494959460857,0.00487742777349003,0.291265187259809
"35TNH1",747.471415702667,1332.33134799989,155.107409809281,121.438602149044,145.612865763208,0.298754146877014,0.532514698043708,0.0619943196735006,0.0485373557045912,0.0581994797011862
"35TNH2",470.670091215822,1373.34591942224,234.285086953918,124.014547747877,299.601472225511,0.188123774329436,0.548917432068514,0.0936422255194059,0.0495678081728608,0.119748759909783
"35TNH3",492.983228619443,613.07909448432,48.289147358613,119.110576172275,1228.16857803839,0.197064755986458,0.245071789750914,0.0193030685195278,0.0476131747818857,0.490947210961215
"35TNH4",280.237935050351,191.154557089001,43.5812883580329,32.365003366139,1954.30081518919,0.11202170574709,0.0764117090093172,0.0174210899022127,0.0129375164105951,0.781207978930785
"35TNJ1",440.154010854927,1628.49519561645,112.145967084529,144.880088999778,176.280561679196,0.175923973793394,0.650888868557244,0.0448233202194226,0.057906733442859,0.0704571039870797
"35TNJ2",406.284044140151,1760.24903409794,116.213379306385,125.717856247174,93.442443975991,0.162389762479663,0.703563003950054,0.046449924221028,0.0502488175695834,0.0373484917796721
"35TNJ3",258.322688454983,1800.45619213338,267.279785835531,92.0291994199118,83.5896232213517,0.103259788515551,0.719699561595442,0.106840225010542,0.0367869958546502,0.0334134290238139
"35TNJ4",216.655044432027,1941.19695214909,70.6027325646928,158.701885181363,114.463212183047,0.0866059031576602,0.775976002259734,0.028222806605744,0.0634396495820685,0.0457556383947931
"35TNK1",40.8741878221143,2009.21464189913,304.580872682734,109.764163011955,37.5302075181868,0.0163368404303984,0.80305495336025,0.121736709162871,0.0438711987111916,0.0150002983352891
"35TNK2",76.9111816026135,2195.94958569532,66.5309587232752,125.816661208623,36.7338472172938,0.0307405904675529,0.87769795619625,0.026591724543943,0.0502875963626817,0.0146821324295727
"35TNK3",180.25757077369,1919.02854760124,166.612852932992,72.6922094153619,163.02999485666,0.0720563019426398,0.767113968467411,0.0666019517900692,0.0290580404918861,0.0651697373079937
"35TNK4",158.749191018011,2040.78947166826,103.125767495996,96.915530194558,102.060871035653,0.063458026837681,0.81578036544758,0.0412232508364397,0.0387407852388776,0.0407975716394219
"35TNL1",249.372946107656,1756.7073555991,178.592709338783,206.916746718453,110.3701948491,0.0996710382383243,0.70213248368119,0.071381122288651,0.082701861995171,0.0441134937966642
"35TNL2",85.1133215486968,1950.24158528957,214.415505080113,138.747055157903,113.388221749802,0.0340193964659925,0.779502438481061,0.0857008743525892,0.0554565488929376,0.0453207418074197
"35TNL3",167.482183418869,1394.45413133787,228.298846492891,84.1441476502785,627.274467935784,0.0669485861591585,0.557412917906529,0.0912591696768136,0.033635408876088,0.250743917381411
"35TNL4",146.765315903771,1696.93229023667,176.73143553395,178.224267797161,302.955379495944,0.0586683746946635,0.678336423166588,0.0706471145200945,0.0712438634320223,0.121104224186631
"35TNM1",581.322497963167,1443.6324652808,261.430908688521,162.961386434667,52.5887361622561,0.232349068574997,0.577006153809435,0.104491445528643,0.0651341148578498,0.0210192172290753
"35TNM2",455.287705076923,1517.585874404,260.043553587228,156.838239541549,112.18228543133,0.181974040645523,0.606564224143075,0.103936863794935,0.062686709653809,0.0448381617626585
"35TNM3",322.381256231767,1267.5306873766,258.528012012861,134.891968850226,518.290095453894,0.128868891328909,0.506683534635031,0.103344154294171,0.0539218026447701,0.207181617097118
"35TNM4",173.910883968746,1358.15502798598,308.957054540562,118.49507751699,542.085619613466,0.0695197590639459,0.542913750780774,0.123503598524784,0.047367646298234,0.216695245332262
"35TNN1",110.539598935146,935.799761256218,278.404136185447,85.5096996534412,1091.71165077796,0.0441811159242155,0.374025943030346,0.111274199771676,0.0341770188188403,0.436341722454922
"35TNN2",465.11805823985,1273.36219513413,385.422204713988,224.80639801395,153.241352721183,0.185902204048512,0.508947856213778,0.154048711023425,0.0898524667761862,0.0612487619380989
"35TNN4",153.682775542673,367.944948490361,68.0834003035503,64.6299666088665,1847.27850664277,0.061433311319929,0.147082693485889,0.027215728709988,0.025835249560395,0.738433016923799
"35TPJ1",30.8523359068532,1218.76679198492,79.3303127462989,174.37541207225,997.674971929838,0.0123360008277059,0.487311826245439,0.0317194395476269,0.0697222808071724,0.398910452572056
"35TPJ2",29.2696195210361,997.545655713028,74.2240130526649,52.4683557004089,1347.49724742272,0.0117031436530044,0.398857938718663,0.0296776760843613,0.0209789096697175,0.538782331874254
"35TPK1",537.917116597633,1366.30410206236,279.343500504689,103.590669306114,213.829293948618,0.215082131601566,0.546306465476077,0.111693407188107,0.041419953522427,0.0854980422118231
"35TPK2",14.3815408826546,1458.73611355634,169.702182415324,102.721026608912,755.483740706259,0.00575025965705372,0.583255403055397,0.0678530639532339,0.0410715777996204,0.302069695534695
"35TPK3",47.5521656532131,287.353218690921,51.2544271900476,21.3377654165946,2092.59385822015,0.0190201706162647,0.114937083759609,0.0205010210702727,0.008534794014498,0.837006930539356
"35TPK4",0,0,0.119428136834627,0,2499.97923601451,0,0,4.77693694841306e-05,0,0.999952230630516
"35TPL2",249.972157482109,353.74488854338,43.7204955933791,47.2038039151826,1806.40388644932,0.0999470758407182,0.141438820865648,0.0174808896033871,0.0188736306371193,0.722259583053127
"35TPL4",102.611485958708,389.774357381268,71.011925539804,17.7554695393147,1918.9741240722,0.0410425034732865,0.155901800535822,0.0284033232087196,0.00710182601322436,0.767550546768948
"35TQK1",5.4192230866304,0,40.6093707996304,0.984409331332862,1797.30273785602,0.00293833803287704,0,0.0220186651858162,0.000533753147256563,0.97450924363405
"35TQL2",9.37451632652882,17.8940926699384,20.2402070422192,7.64475403510144,1696.43951441091,0.00535199436990624,0.0102158959340734,0.0115553134009853,0.00436445776294581,0.968512338532089
"35ULA1",646.274771847618,1015.22929155134,153.522963520041,100.408713764112,229.647750770907,0.301281872907217,0.473281947111148,0.0715696914044022,0.0468087671944421,0.10705772138279
"35ULA2",958.536269504286,868.026471560726,140.296653930102,55.159538287248,229.78166247186,0.425675466696123,0.385481056003535,0.0623042085496521,0.0244957472660996,0.102043521484591
"35ULA3",846.943447942246,976.311601620504,252.904789044558,228.10590912408,196.73910755532,0.338641264990729,0.390367735415125,0.10112127072043,0.091205704236,0.0786640246377158
"35ULA4",1089.98849483643,701.131984311396,214.874745188391,38.5542477356226,456.470748809965,0.435817545870191,0.280338390892414,0.0859148372309566,0.0154154082456915,0.182513817760747
"35ULB1",596.903106724783,1109.05432615352,62.4252049468754,79.4611100088473,82.0269380917362,0.309296944649142,0.574678051872427,0.0323468330816839,0.0411743183563253,0.042503852040422
"35ULB2",614.623430364072,1151.79103945571,66.3949668670224,50.4701216304527,154.503823272728,0.301613722006365,0.565217603530078,0.0325819552101841,0.0247671671515317,0.0758195521018412
"35ULB3",770.358745920579,1317.48870669028,175.748755996815,58.128453215028,179.311499748052,0.308015836698963,0.526777152179536,0.0702703778127052,0.0232417484033981,0.0716948849053976
"35ULB4",602.845528958623,1459.8266489612,186.600968517939,61.9614735996102,189.775672995658,0.241040802845933,0.583694778477235,0.0746102361264753,0.0247745776065832,0.0758796049437737
"35ULP2",260.505318940472,6.12052151392077,85.6375408573793,3.25432607325544,2144.59093020783,0.104197599665625,0.00244810222319527,0.0342535278546265,0.00130167386501602,0.857799096391537
"35ULP4",215.229806562908,50.199719980732,23.8359098639677,25.070002900766,2186.68348048504,0.0860568486145985,0.0200717074083064,0.00953047962785367,0.0100239157338469,0.874317048615394
"35ULR1",8.79246767060095,31.445767727925,7.63739830504069,0.776684573393969,3135.87392257268,0.0027609970857879,0.0098745512988881,0.00239828399184521,0.000243893287306292,0.984722274336173
"35ULS2",39.0306528068273,189.457974900079,46.7372153763386,8.79185368072155,2799.49348616806,0.0126578599821111,0.0614422856478596,0.0151571415193953,0.0028512475418888,0.907891465308745
"35ULV1",690.797504142527,80.5819303747595,28.4892648385943,8.59752875324675,1549.48563921651,0.292965057393653,0.0341745442268737,0.0120822079675895,0.00364618501012829,0.657132005401756
"35ULV3",74.6983864919097,37.7273625354156,21.6054086162984,1.73161727279407,2365.25982093241,0.0298671377923148,0.015084774762945,0.00863862991568283,0.000692363705817049,0.94571709382324
"35UMA1",762.145433105604,346.788014964324,98.1169442556756,26.3529433399969,1268.23539823735,0.304658471575765,0.138624338624339,0.0392210685443768,0.0105342721884075,0.506961849067112
"35UMA2",299.859895963476,274.840886357018,65.4335672881701,5.75218279734788,1855.76563140597,0.119864743908503,0.109863749378419,0.026156141223272,0.00229935355544505,0.741816011934361
"35UMA3",1.83114058227478,3.40353303879335,0.656822165381172,0,2496.05360251133,0.000731886796205326,0.00136035480599033,0.000262524611682345,0,0.997645233786122
"35UMB1",755.815058634775,1135.95177862386,293.725726228543,44.8724140120109,271.264639862362,0.30212908153523,0.454084717713704,0.117413754694163,0.0179372732480428,0.10843517280886
"35UMB2",1172.46374707541,687.965219216693,243.284262016972,47.7790944098619,350.14781456292,0.468678020312444,0.275005668866585,0.0972499035298143,0.0190991077005088,0.139967299590648
"35UMB3",667.873820737003,562.353538792815,271.428856903308,70.9572394852456,929.320894862794,0.266942983747146,0.224767503838474,0.108487601530616,0.0283609517824043,0.37144095910136
"35UMB4",278.353650665373,613.641918258047,125.473107886629,14.4003479625597,1470.06952338175,0.111255190848197,0.245266582870599,0.0501503556029339,0.00575567612289383,0.587572194555377
"35UMP2",142.546384599338,501.723862794557,78.1551880373249,98.6668195851317,1680.52065982511,0.0569817911290932,0.200560150540458,0.0312419189930021,0.0394412816626287,0.671774857674818
"35UMP4",145.778747989012,1316.71608770386,424.935894431651,159.940623903018,454.593231201671,0.0582657120127287,0.526272871917263,0.169840891010342,0.0639260143198091,0.181694510739857
"35UMV1",2.27900700206599,6.27970925023423,0.497599782110478,0,2492.56687655216,0.000911011302109648,0.00251025384991785,0.000198910764652761,0,0.99637982408332
"35UNB1",241.129439594757,237.546831330039,98.1037563155228,11.4046363093517,1913.74972149526,0.0963772035893846,0.0949452682492204,0.0392111627314962,0.00455832749952269,0.764908037930376
"35UNP2",12.3308319892661,223.816045687332,46.6063649763785,19.3571172067171,2199.85426451926,0.00492845976682299,0.0894561192058776,0.0186279072542632,0.00773676694630405,0.879250746826732
