"cell50x50","forest_abs","agriculture_abs","grassland_abs","urban_abs","other_abs","forest_rel","agriculture_rel","grassland_rel","urban_rel","other_rel"
"30SUK4",180.895594143239,1927.36974146145,84.5002310395619,39.925836576709,268.322326293136,0.0723289088774353,0.770635410240592,0.0337863923106008,0.0159638614156932,0.107285427155679
"30SVF1",227.659357807819,759.388796227689,23.2636606557443,24.3586553806617,1466.95447847429,0.0910045920113328,0.303558211901029,0.00929941983080388,0.0097371332160792,0.586400643040755
"30SVF3",129.544779067765,744.230475411209,3.09577580221877,7.77427942615066,1617.27906868902,0.0517780553986202,0.297463217448735,0.00123735786299146,0.00310731990674062,0.646414049382913
"30SVG1",231.363763523961,1943.20476961208,32.6993057340366,25.1043071723715,269.229260940179,0.092486262151182,0.776784328705638,0.013071349273615,0.0100352946325896,0.107622765236975
"30SVG2",168.382573552179,1995.02890290979,58.937882360041,77.7410675953251,201.549441314999,0.0673088783577843,0.797488450932878,0.0235596990279286,0.0310760427981967,0.0805669288832122
"30SVG3",279.264435529023,1449.42960487643,13.4983451407056,6.94826320664639,752.811468485148,0.111618617160955,0.579319482131632,0.00539512528945086,0.00277713676403886,0.300889638653924
"30SVG4",488.166439316052,951.586609833758,4.56900135898672,9.43663025777651,1048.19261896005,0.195114285145915,0.380337782728918,0.00182617517754481,0.00377170820983111,0.418950048737791
"30SVH1",215.915098156533,1048.93666951459,236.052309145914,17.2007417645331,983.538015930687,0.0863093224891273,0.419299132171719,0.0943589172240636,0.006875778399392,0.393156849715698
"30SVH2",389.348134910867,1218.860537798,66.4740718140504,24.3180828753706,802.606230962396,0.155639205449799,0.487231011650856,0.026572547271917,0.00972098427452728,0.3208362513529
"30SVH3",104.719685206104,1753.23847110083,77.0764755276487,13.5279517295718,553.391773732219,0.0418551541121097,0.700747583978865,0.0308065074420215,0.0054069538439503,0.221183800623053
"30SVH4",250.773982680492,1853.42608078274,28.9863786593733,17.0912129663956,351.668877629465,0.10023155147445,0.740793640689403,0.0115855308178303,0.00683116635103522,0.140558110667282
"30SVJ1",341.781926602861,1646.63715710484,38.8605732018165,17.5887891515394,456.741137644813,0.136624807015868,0.658231071638893,0.0155342278247306,0.00703098887456429,0.182578904645944
"30SVJ2",51.711943323207,1869.10554566735,100.57699236529,33.7844726927747,446.504510049235,0.0206708578704441,0.747139105522839,0.0402037243355085,0.0135046952092949,0.178481617061913
"30SVJ3",3.28495464723761,2335.19462345704,32.132829094797,31.9138321183145,99.4146729150365,0.00131296252088804,0.933353226704862,0.0128431606588685,0.0127556298241426,0.039735020291239
"30SVJ4",7.80409047794007,2298.25487476816,25.0746223391978,21.4413404202588,149.352772360986,0.00311923101406837,0.918593640588198,0.0100221210770896,0.00856992806671335,0.0596950792539309
"30SVK2",35.9445447827827,2001.04903337128,64.0352413701582,88.950554466615,311.665382760711,0.0143683649270241,0.799893361345875,0.0255972560441834,0.0355568288529182,0.124584188829999
"30SVK4",17.1805204037691,2041.12744637062,16.0855857314548,31.6734738845848,395.868653799477,0.00686689131931045,0.815819312435598,0.00642925629896042,0.0126595875886708,0.15822495235746
"30SWF1",81.2072004458856,460.416357222793,0,37.3485432793531,1922.9522637577,0.0324578958466784,0.184024890487425,0,0.0149279266017084,0.768589287064188
"30SWF3",15.8871880915747,245.912966550289,0.348403247622251,21.2426437264539,2218.23370571836,0.00635074748616245,0.0983012944224043,0.000139270778205317,0.00849153830543276,0.886717149007795
"30SWG1",486.557875711337,1365.83412357766,3.72292079453426,5.32556851624553,640.511600332371,0.194471300175457,0.54590738552496,0.00148800642946094,0.00212856534695615,0.256004742523166
"30SWG2",583.756447570813,697.644848857542,2.33928627763145,4.16094325127636,1214.04976045195,0.233320469004261,0.278840300627434,0.000934984741844745,0.00166307924294087,0.485241166383519
"30SWG3",340.87000120228,1447.38600720768,12.6122796344739,3.66323512666645,697.069845054197,0.136260719046577,0.578583792602614,0.00504168241777919,0.0014643560613597,0.27864944987167
"30SWG4",118.068178189992,818.444111860817,0.686848014088985,8.63039461181377,1555.810295102,0.0471963137454638,0.327163048322404,0.00027455911377093,0.0034498949512956,0.621916183867066
"30SWH1",309.561379426391,1365.72133688797,120.895972510564,4.4496088688532,701.326047530611,0.123727829013854,0.54586181378361,0.0483206149390074,0.00177845326288483,0.280311289000645
"30SWH2",1132.67575134566,669.231026065971,79.206771893603,3.30484457316529,617.528126327958,0.45271781079167,0.267484145109055,0.0316580595364086,0.00132090935856323,0.246819075204303
"30SWH3",664.508036616805,897.922494286075,95.9379309572445,2.27949638817275,840.994809377953,0.265628668176049,0.358933140217335,0.0383499723456829,0.000911199799456463,0.336177019461477
"30SWH4",656.416390617572,873.317293680123,70.7540899021852,3.87216389588492,897.247067473715,0.262397886301146,0.34910251359858,0.0282834552928022,0.00154787058369444,0.358668274223777
"30SWJ1",109.337041471188,2183.97355907334,23.233125891638,14.3838332962369,171.013325971869,0.0437008892160178,0.872911734866419,0.00928604109888798,0.00574907000338181,0.0683522648152937
"30SWJ2",43.7982925093409,1831.89344667535,30.7583463304235,10.4817277300763,584.995875563967,0.0175058186954186,0.732192802721359,0.0122938590383735,0.00418946070142633,0.233818058843422
"30SWJ3",248.208927384913,1894.60009456979,23.6313612838092,10.2827279722725,324.886423580861,0.0992196919354903,0.757352443784793,0.00944646274934245,0.0041104448273255,0.129870956703049
"30SWJ4",79.7640791626024,2193.97505350733,30.3408103441423,32.3714945010337,165.231991765885,0.0318841617724299,0.876999474764838,0.012128157379554,0.0129398844482643,0.0660483216349138
"30SWK2",92.335425831532,2020.49939627625,32.2517011313242,7.20686161082678,349.642284641285,0.0369055955184926,0.807574479597683,0.012890699598956,0.00288051435482844,0.13974871093004
"30SWK4",717.464579480881,998.589413390436,27.9114097543515,5.5444562172517,752.134850584449,0.286797152600103,0.399173155815166,0.0111572237453097,0.00221632440304476,0.300656143436377
"30SXF1",0,0,0,0,2501.01948272943,0,0,0,0,1
"30SXG1",207.734718669812,1317.04349164804,2.8269998611446,31.1069526974538,942.326650898292,0.0830593741791175,0.52659858151512,0.00113033026339879,0.0124376129335254,0.376774101108838
"30SXG2",3.86232617464011,337.834086894165,0,14.9018100088563,2144.45706397988,0.00154427860696517,0.135076616915423,0,0.00595820895522388,0.857420895522388
"30SXG3",64.7689917778685,1237.61935441762,3.55403167302476,102.419825916187,1091.73481622013,0.025906591328101,0.495028530698873,0.00142155750140364,0.0409663405446516,0.436676979926971
"30SXH1",140.188285157177,1705.56275040654,27.0760587678423,12.6122670804618,615.542341900108,0.0560533029775954,0.681957308263315,0.0108261722714663,0.00504292656909844,0.246120289918525
"30SXH2",313.055096058081,1351.40576300821,0,19.9585191133725,816.597085758804,0.12517114564096,0.540342609692415,0,0.00798016302617334,0.326506081640451
"30SXH3",256.079780685282,1563.26627166559,53.7244927641774,38.7927271265517,588.221975528629,0.102428419556363,0.625285186999056,0.021489064347743,0.0155165617497044,0.235280767347134
"30SXH4",124.895687820647,1679.14428875862,40.3412673523337,157.214487498177,498.51773386174,0.0499560078190627,0.671627232951537,0.0161357746007859,0.0628829409867785,0.199398043641836
"30SXJ1",518.991949283519,1459.77310925771,13.8263803282598,5.06668652777842,503.343950812659,0.207513601935913,0.583675288854572,0.00552833620562704,0.00202586258363151,0.201256910420257
"30SXJ2",62.3538369557962,1835.43655506568,45.6106770324806,10.163356885675,547.487393449679,0.0249310455994555,0.733865864288188,0.0182365981699721,0.00406363307104791,0.218902858871337
"30SXJ3",543.7778210187,980.565984536365,0,19.4508551132323,956.317119103492,0.217501403504581,0.392208857407916,0,0.00777999418690301,0.3825097449006
"30SXJ4",468.213665169297,751.63443808154,5.38531322511672,8.05308391704145,1266.83272140712,0.187276535089466,0.300639438122616,0.00215402256746749,0.00322107995763623,0.506708924262815
"30SXK2",743.714358161622,511.381389073347,98.7962604199282,3.26500487836136,1143.85663285787,0.297365174129353,0.204469651741294,0.0395024875621891,0.00130547263681592,0.457357213930348
"30SXK4",751.915652758984,586.31642589932,30.669104229059,2.30939051643677,1128.87388321995,0.300756100765657,0.234518647698452,0.0122672272721843,0.000923725000696775,0.451534299263011
"30SYG1",0,2.45005649438025,0,4.83039593404237,3218.22888200243,0,0.000759587476069907,0,0.00149756067436547,0.997742851849565
"30SYH1",259.195212702923,1089.02421677164,40.9103597719141,115.819738107926,1558.89583185403,0.0845980075084104,0.355443597536201,0.0133526190050544,0.0378020835026247,0.508803692447709
"30SYH2",8.83382011161443,289.852875454821,37.87487923841,103.605671500705,2704.97148975765,0.00280872192069715,0.092159011025896,0.0120423556532258,0.0329415266527761,0.860048384747405
"30SYJ1",72.0935909319748,1109.62002703738,0.696941218787216,246.219376294398,1470.37671448789,0.0248683772190416,0.382758703588588,0.00024040690586009,0.0849323254560004,0.50720018683051
"30SYJ2",68.2526177077226,1375.65924717338,6.41393343116495,94.0677038157654,1437.45809335409,0.0228893409085595,0.461343968042432,0.002150990156882,0.0315467422853268,0.4820689586068
"30SYK2",492.135143245566,1056.35903405513,0.886173830551843,70.4458410242055,1195.52815348909,0.174803979473105,0.375213527096279,0.000314764580850289,0.0250220158372561,0.424645713012509
"30TTK3",431.231929200141,534.681795904946,720.365894058284,4.6493203494509,1039.98426771732,0.15790759225099,0.195788644798145,0.263782053618951,0.00170247825421245,0.380819231077702
"30TTL3",194.089208477738,2005.30644871519,152.798715259682,10.8800648715851,196.647467098046,0.0758243339412865,0.783407933983286,0.0596934827161118,0.00425048707548601,0.0768237622838299
"30TTL4",213.243279882236,1891.28601707233,420.165217029528,45.6829004892199,75.3882339082289,0.0805979471434592,0.714835049063873,0.158806664258624,0.0172664198422732,0.0284939196917705
"30TTM3",271.379522135775,2006.49859466244,37.6111495269408,21.1792871641519,48.7481900986917,0.113766084213688,0.841152222166592,0.0157671189439076,0.00887865284801148,0.0204359218278009
"30TTM4",237.859233140407,1993.36130239486,55.8292856293487,6.79825317968357,179.10361305304,0.0961843429261421,0.806065606761924,0.022575971020326,0.00274904407325418,0.0724250352183538
"30TTN3",642.245274529213,178.999600946734,429.065695303973,23.4234843864924,934.332343637581,0.290863207228318,0.0810662220319506,0.194317388071472,0.01060814312431,0.423145039543949
"30TTN4",572.857198131859,1148.99844315732,116.8822144406,36.1444191441684,422.228913945148,0.24938157147994,0.500192785072803,0.0508822624736274,0.0157347277398225,0.183808653233807
"30TTP4",284.286846026019,95.9230561207031,620.599587753227,96.3309853086451,1021.12635335794,0.134207287860142,0.0452837455730806,0.292975171675231,0.0454763224394322,0.482057472452114
"30TUK1",339.68302426872,414.667118680918,518.269196822715,1.92113769036961,1225.56639748024,0.135867401379179,0.165859756971541,0.207298816709401,0.000768422226115208,0.490205602713765
"30TUK3",570.008008704528,424.957772904682,565.867129065993,42.8322237610992,897.326626863075,0.227912789448128,0.169915702834582,0.226257094414417,0.0171260955049472,0.358788317797926
"30TUL1",150.316498447895,2238.422792429,55.0261309462924,14.3836395111058,41.9166131358244,0.0601250199076286,0.895345596432553,0.0220098741837872,0.00575330466634814,0.0167662048096831
"30TUL2",150.20595107273,1925.29389334236,161.603287983152,5.4348872952757,257.579814175548,0.0600795486668233,0.770081260675168,0.0646382685623509,0.00217385245673198,0.103027069638925
"30TUL3",779.830504836201,1400.33437695421,62.7412074236371,14.7819598642077,243.300109764959,0.311808955223881,0.559912437810945,0.0250865671641791,0.00591044776119403,0.097281592039801
"30TUL4",384.573241369393,1429.51552580669,347.275559593514,29.4539205697434,310.186912062975,0.153767472219569,0.571576400165568,0.138854395516923,0.0117768331900532,0.124024898907887
"30TUM1",53.0448615638871,2372.6053795803,48.6551479309964,6.44023746140644,19.3306663833869,0.0212172971337339,0.949013190637156,0.0194614652635938,0.00257601637183821,0.00773203059367821
"30TUM2",110.281128837457,2297.96647351103,23.8001786307753,12.2634128285718,55.822418135252,0.0441100940808307,0.919137466307278,0.00951956268140321,0.00490510297929266,0.0223277739511958
"30TUM3",105.803005360734,2247.80371206455,18.2758789954189,18.4550542796877,110.680554765829,0.0423039724898807,0.898755437746017,0.00730737543432317,0.00737901636995379,0.0442541979598254
"30TUM4",236.935405472397,1893.97023358585,44.8428350062239,58.2608464575868,267.026391093665,0.09473491496822,0.757274366291357,0.0179297060005811,0.0232946879514764,0.106766324788366
"30TUN1",1114.58000391423,123.727199605747,218.68757645521,0.497695895437437,1042.6330852698,0.445809611020424,0.0494883943146076,0.087470637416889,0.00019906836007485,0.417032288888004
"30TUN2",845.161529655076,1068.91676803491,151.5093413132,9.35672957324804,425.133957524919,0.338054020480642,0.427553311780351,0.060601837843003,0.00374257457278909,0.170048255323215
"30TUN3",1006.44088511422,79.0066098801428,305.544650405819,4.78797774377582,1105.21656734185,0.40241592039801,0.0315900497512438,0.122169154228856,0.00191442786069652,0.441910447761194
"30TUN4",588.851769905958,1466.32631137609,129.908118074354,3.2250578695955,312.711166763,0.235444418353823,0.586290749459725,0.0519420045291549,0.00128949578326919,0.125033331874027
"30TUP2",302.099990248066,138.418532599328,238.454937936826,7.11701789217024,1814.04325280918,0.120833532400108,0.0553644514515949,0.0953768732183524,0.00284665488191359,0.725578488048031
"30TUP4",68.9218446601586,50.1186435389802,106.727327909622,5.86293565927692,2269.37417025509,0.0275576605440688,0.0200394022009512,0.0426737776362659,0.00234423195558297,0.907384927663131
"30TUT3",0,1.49308492632381,0.786358061197206,6.20127939399822,2492.55597600497,0,0.000596986412589249,0.000314412843963671,0.00247948356695402,0.996609117176493
"30TVK1",220.245754214277,995.167191429645,344.224822673954,549.708556934341,392.2934635083,0.0880405545210014,0.397805949481927,0.137599675309173,0.219739292364991,0.156814528322908
"30TVK3",111.415859447682,1679.7287099149,53.0750792973325,205.631093046567,452.07385622049,0.0445320612539636,0.671374633474838,0.0212137005812681,0.0821891647801645,0.180690439909766
"30TVL1",407.369404759098,1335.79339379479,249.229447925676,5.23582912408761,504.003300456137,0.162841499614035,0.533968915875504,0.0996267676807869,0.00209296588386029,0.201469850945814
"30TVL2",523.492862960126,272.258096497859,814.186190152074,78.4094558192985,813.280355382548,0.209260961430567,0.108832412171276,0.325462670056861,0.031343384544373,0.325100571796923
"30TVL3",571.295055887509,851.985360911136,213.867338230818,5.2658050697744,859.510783657354,0.228342258755003,0.34053202409466,0.085481137255214,0.00210470195987937,0.343539877935244
"30TVL4",339.216817882205,1170.80468687438,115.348450191296,28.6579382206371,847.912641024767,0.135581486948322,0.467958638853855,0.0461035938364094,0.0114542843161048,0.338901996045308
"30TVM1",115.378848219187,2140.61557872414,13.0598782558514,31.1565693146454,201.412787064708,0.0461215849495054,0.855690490780458,0.00522056073278846,0.0124545389433139,0.0805128245939343
